,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017,LogPopulationEstimate2017,LogTransformedFDPIR15,LogTransformedGROCPTH16,LogTransformedSUPERCPTH16,LogTransformedCONVSPTH16,LogTransformedSPECSPTH16,LogTransformedWICSPTH16,LogTransformedFFRPTH16,LogTransformedFSRPTH16,LogTransformedRECFACPTH16
578,ID,Kootenai,16055,0,1,0.5680169031550976,-1.284577284714337,0.3032517417249834,-0.1076816475007012,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.08928814805054837,-0.813096324736329,1.5453361788814564,-0.7386764743206182,-0.564703446562031,-0.25915126032005453,-0.1802441580371944,-4.626079245392598e-05,-0.06327595190773354,1.0658035587909394,2.136925615329989,0.5535515128525038,-0.11781700227131016,0.12074983594863868,-0.16304374452966952,-0.5218542401835532,-0.5476367958517868,-0.015427279791825623,0.5312911235951928,0.6650963259181655,-0.2572249552607302,-0.31791586274914324,-0.24552937742494335,-0.03048201030668168,-0.8279962263894085,1.593949067452468,-0.8061691917541215,-0.6636589656917767,-0.18716520975495682,-0.10019885719456821,0.6165532613872047
2256,PA,Carbon,42025,0,1,-0.03919685447224388,2.4264777010089706,0.3032517417249834,2.0352350187644155,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.6995233167673961,0.24264065680862218,-0.8111066071828757,-0.20189222747849575,-0.6318884306819039,0.009757232243473945,-0.32291955877765677,3.925016236454385,4.708456213685098,1.0658035587909394,2.136925615329989,-0.4584030174295807,2.4448113630925996,-1.1802840761000821,-0.16304374452966952,0.07839215534100585,0.6609135378791904,-0.31626694269746963,0.5312911235951928,0.6650963259181655,0.961145607001457,1.7993443315796525,-0.24552937742494335,-0.8365631542659249,0.25838208690657727,-0.8872566742606444,-0.19100295897383993,-0.7555466391032528,0.10315185399781943,-0.3008092850321411,-0.46510902949883925
2787,UT,Iron,49021,0,0,-0.028224784171162788,0.449878413560185,1.1381159659046591,1.004269280699066,0.4424666521119526,0.6551783986734172,0.652024655017854,0.9842886630374668,-0.45388937693500114,1.3326271172275101,-0.5107100732117149,1.1660776729567182,0.9620226067919941,0.4452060316552264,-0.21212812581589227,-0.456924771961793,-0.8189783961869173,0.5423010920371216,0.23752992180799118,1.3544771797671276,0.8990967852414911,-0.9274762588447475,0.3791775897992662,-0.9139886914010814,-0.16304374452966952,-0.4278546866223206,-0.22008936539658872,0.5309442649753695,1.5799141731863382,1.897641334241445,-0.24323384711662,-0.16367878536670588,-0.24552937742494335,-0.5771823104565501,1.1881869114752819,1.0712231088258417,0.5196542177727994,-0.1977983481113344,-0.4110510102262524,-1.0877048803314846,-0.9939812254479666
289,CO,Otero,8089,0,0,-1.0865462803304196,-0.359810629822843,0.010822413439081895,-1.167226461334025,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,-0.4660186315762212,0.39172747161131155,-0.9273678553712265,0.1879226428208806,-0.586184523045621,0.14652308724748203,-0.21632857844541664,-0.7248846574472511,0.12612282915640194,0.8627613859444062,1.390085897152764,0.24511378104321843,-0.8477778093749692,0.945059143221526,-0.16304374452966952,-0.38282277941757376,-0.40136696128066895,-0.6350050707428843,0.12096036505952719,0.5702851714317597,0.48839390071544075,1.4879594719805054,-0.24552937742494335,-0.5171575657937442,0.4097649962904788,-1.0420020555108673,0.24097272854986035,-0.6929252512122612,0.24505603360710598,-0.15000341121498723,0.29498280385847525
2521,TN,Williamson,47187,0,1,-0.080285219818764,-0.7993737208393211,-0.9207699791496503,-0.2570215047955892,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,0.09286262921790435,-0.813096324736329,-1.0884106438185306,-0.7386764743206182,0.25024124724052044,-0.18526030606586918,0.0281507190952499,-4.626079245392598e-05,-0.654092196032223,-0.29167874817793504,0.2168113575838305,-0.9274762588447475,0.5655505618257323,-0.719266769783235,-0.16304374452966952,-0.22226631990055437,0.025805860200858167,-0.2773554384914778,-1.0644396040435062,-0.7570709913779265,-0.27639328393294643,-0.6112700869434103,-0.24552937742494335,0.19331719058210103,-0.8279962263894085,-1.2633958870216768,-0.8061691917541215,0.3752159301856068,-0.10583218928578145,0.17601814702815666,-0.9939812254479666
291,CO,Park,8093,0,1,-0.35998765494873985,0.3568430722370539,-1.535730991819408,0.24264641133236717,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,-0.3962108115631301,-0.0006395299651588996,-0.916974052987151,-0.009696813475956603,-0.612688871197219,0.29299502957238027,-0.44567814252875954,0.6215297818984162,1.4417072443273713,-1.039184072029209,-0.6968410115798552,-0.36595003173455454,0.8761721818698425,-0.5566881341871287,-0.16304374452966952,0.1782971779980256,0.6096141666186442,-0.10083045230671087,0.21214497806745333,0.4754740169453531,0.18505202137376636,1.1682124965525127,-0.24552937742494335,-0.4244084022783944,0.010288743162681089,-1.027998803125492,0.02347771641312451,-0.7291814063180707,0.393026536165539,-0.48175595793609627,-0.3630153713749797
2971,WA,Kittitas,53037,0,0,-0.6436603684388744,0.0849361393720539,-0.0035443744860020505,0.02223215221339942,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069735,0.5816775780922454,-0.18793229092859617,-0.813096324736329,-0.843348407349141,-0.7386764743206182,-0.07375351809679193,-1.461700174476443,-0.2931008457848487,-4.626079245392598e-05,-0.5515420185401227,-0.3481915006316329,-0.5491257720062608,-0.03401380744830543,0.42577083280588285,-0.7005637494532049,-0.16304374452966952,-0.8600138613428154,-0.6841724175997418,0.5584458151445322,0.394514204083304,0.9495297893773837,-0.2671409542072535,-0.45369177080496936,-0.24552937742494335,-0.15470847555216866,-0.8279962263894085,-0.9297596924038458,-0.8061691917541215,-0.02202882870487537,-1.7176201613498696,-0.25805191137213895,-0.002039178549326026
693,IL,Will,17197,0,1,-0.28960620798630105,-0.21315828516055532,0.8511651007984401,0.7506195936226266,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.7518534754690303,-0.813096324736329,0.1750750348133716,-0.7386764743206182,-0.5129661513251682,-1.1107303323558502,-0.5094841034838927,-4.626079245392598e-05,-0.2779697367566125,-0.22891444016401202,0.24585809065422484,-0.9274762588447475,0.6432059668367598,-0.7238008353177877,-0.16304374452966952,-0.6061810127329728,-0.42034889111513524,0.7253996783950699,0.02977575205160186,0.5702851714317597,-0.23664520335869388,-0.10174622501328832,-0.24552937742494335,-0.9101703453647693,-0.8279962263894085,0.2820905953382965,-0.8061691917541215,-0.5936011549774514,-1.224696458193046,-0.5791040709010986,-0.9939812254479666
2695,TX,Motley,48345,0,0,-1.218296704581265,-0.2092493994695891,-0.5004654896382961,-0.9831755045770332,-1.5388633387398523,-0.06320056602842256,0.9059655168596682,0.12904633378104707,0.33517206958003626,-0.16927196104301823,-0.463378354342135,-0.2802808340461129,-0.894613234552379,-0.021568027880387336,-0.2987644387375576,0.5879769631202981,-0.3025948738505548,-1.3878554071575302,-0.7460127216718243,0.3848669558606703,-0.07943111231951108,0.4929334044696613,-1.562207535476423,2.905394763267803,-0.16304374452966952,0.04882785553413385,-0.6481874924268948,-0.4250357387738498,-1.110031910547469,-0.7570709913779265,0.19253857054810997,1.1782488108813025,-0.24552937742494335,-0.5136273414818107,-0.2765349252087569,-0.9979866548567675,0.010315300375179552,-0.3098175598928293,0.6793175330244043,-0.271616514101713,0.5538913141058899
2348,SC,McCormick,45065,0,0,1.754173630123927,0.2911933931364962,0.5709679032851273,2.452225092247325,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.7621886839142822,-0.813096324736329,-0.14252558010633107,0.3120963045884002,0.9527680822113006,0.1502619002197143,-0.9500955193919816,1.2415864109411687,-0.45211829478973686,0.8943653115205754,0.41630936251453876,-0.9274762588447475,2.537997849105833,-1.5141046510815293,-0.16304374452966952,-1.0925866851927044,-0.9291442453736856,1.8935932090812062,0.8504372691229323,0.9495297893773837,-0.2736605283177629,-0.5607551167341241,-0.24552937742494335,-0.9247989470515142,-0.8279962263894085,-0.06945016624401965,0.37609679971625765,1.175086180180569,0.24888369895829127,-1.3240825640193492,-0.9939812254479666
1940,NC,Johnston,37101,0,1,-0.9645657729484743,-0.4421491361335471,-0.43692132770221226,-0.920706044556294,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,2.5522679278110227,-0.813096324736329,-1.0835812947709589,0.4398628398687242,-0.6922913963145017,-0.17568771688864435,1.4389169839951572,-4.626079245392598e-05,0.7612880318857845,-0.929091828686182,-0.8269239348687921,0.23971779076480945,-0.412907541313215,-0.3885228821288057,-0.16304374452966952,0.32550266161572183,0.2743177902115252,-0.5786494717403771,-0.6541088455078405,-0.47263752791870833,-0.27740530441900896,-0.630987213179242,-0.24552937742494335,2.6754604883238398,-0.8279962263894085,-1.2566325811218355,0.5139170738162362,-0.8390563153115234,-0.09538408336682863,1.6701383644183279,0.28929579791135773
2803,UT,Washington,49053,0,1,1.050374573675963,-0.441058146788699,0.849408021204656,0.8457118759423923,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.4835551214292591,1.2533336679054516,1.2428726399513395,-0.7386764743206182,-0.16866835161308796,-0.8459173859480167,-0.0590732280042582,-0.2716518453096249,-0.2483930245627074,0.3074583308733955,0.3540518907462648,0.2967016554648501,0.28599110378603343,-0.34804015414172745,-0.16304374452966952,-1.0277811851081968,-0.8787130793271846,-0.47235674033570946,0.07536805855556453,-0.6622598368915199,-0.24605669357626017,-0.1920702541801956,-0.24552937742494335,-0.5406499048927909,1.275087938844295,1.3287756792562047,-0.8061691917541215,-0.14218267257523334,-0.8803215927594784,0.06269372822942527,0.3492452954396316
42,AL,Lowndes,1085,1,1,-0.3181913200550055,0.15249604741610895,0.12553273779503596,0.17354770368163905,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.39833661620289373,-0.4939694120410208,-0.09699033591365631,-0.26144673016547554,-0.4733496875252489,0.03204640487747259,-0.16770014122820817,0.20726938343895035,0.5789297429522312,0.6287346534001781,0.21639709398454893,0.11232350638310341,0.1617424557683892,-0.3043997733716571,-0.16304374452966952,0.08141620086269152,0.22168774268640845,-0.12454567979740232,-0.19818578046821228,0.0014182445133223637,0.11104539568081681,1.059967858494808,-0.24552937742494335,-0.42721491110183407,-0.4969142873184355,-0.01772405978632151,-0.2580670434020557,-0.5403621326763309,0.12653294119292824,-0.08302798262537736,0.1544063056888109
489,GA,Montgomery,13209,0,0,-1.0125232945637377,0.1288648666875044,0.7793602492481648,-0.7650456979526759,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,-0.7538703576968105,0.493624092779245,-0.9436482763627159,-0.4455610886367059,-0.7724831823807329,0.0778270301025701,-0.5140990486447298,-1.9594496266972279,-0.7937885684743878,1.0271157391186576,1.1988024543068154,0.3304623541749927,-1.0030886193970243,1.187712614776073,-0.16304374452966952,0.012449918084924252,-0.3767262319790055,-0.7000550801916672,0.9872141886348211,1.233963252836603,0.10888922147015548,1.056536530458127,-0.24552937742494335,-0.9130226902518029,0.5129472841660851,-1.064004216031873,-0.4672437365323684,-0.9512694841047433,0.17424274132509646,-0.5862367533978414,0.38465130908530193
1119,LA,Bienville,22013,1,0,-0.1654643536057645,-0.6816708977722601,0.010822413439081895,-0.3500992275196587,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,-0.6038555719866384,-0.813096324736329,-0.09794709389859677,0.014959195440762046,0.04905537262684733,-0.9821848966576958,-0.37021099375503613,-0.01796459418659222,-0.3342667124518424,0.8627613859444062,1.390085897152764,-0.9274762588447475,0.3015221847882386,-0.5415475939199614,-0.16304374452966952,-0.8483276677314906,-0.6008212181745543,-0.05897529427436556,0.12096036505952719,0.5702851714317597,-0.25758832166670514,-0.3224350313857619,-0.24552937742494335,-0.7039497379083989,-0.8279962263894085,-0.018806174410343802,0.05077998757650691,0.13084235094219687,-1.0548002916677919,-0.36956177687588193,-0.9939812254479666
285,CO,Moffat,8081,0,0,-1.459824110592135,-1.1592150866479294,-1.1787759971643492,-1.420252981495948,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.20924822819555156,-0.6208445979601233,-1.0480163821292419,-0.04868111449243639,-0.9109085277945149,1.2847192171854969,0.6712377569510286,-1.563335918964735,0.28966444551932446,-1.777769847246164,-1.485975737745871,1.862884025364761,-1.4224278064565734,4.512397133442861,-0.16304374452966952,-1.070983342453989,-1.0270441814457476,-1.0175910516059858,-1.3835857495712456,-1.4207490727827694,0.39429401368052047,1.4040314363998834,-0.24552937742494335,-0.1818420699579799,-0.628259422510961,-1.2070663315915209,-0.019788607460687353,-1.1486968458600963,1.3010102818021163,0.9259172084564581,1.910321657231016
2630,TX,Hidalgo,48215,1,1,-0.6099398243739556,-0.5488407143258992,-1.535730991819408,-0.7946711829722449,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,-0.32965379042788506,0.467384065312778,-1.1054739198892614,0.41024176278069835,-0.3933589330814441,0.34197280770941396,-0.15130246627381141,-0.40762158873863047,-0.02562224591337774,-1.039184072029209,-0.6968410115798552,0.2103818623796362,-1.0652129434058464,0.554481783602195,-0.16304374452966952,-0.4323582069447482,-0.48637510102525544,-0.6799672304839379,0.21214497806745333,0.4754740169453531,-0.2075758908806971,0.11869708828912406,-0.24552937742494335,-0.3370986309613106,0.486398123168017,-1.2873555428073997,0.48207363559666633,-0.4339186181885899,0.44161898348395673,-0.060691403707417435,0.2583402810805842
2639,TX,Hutchinson,48233,0,0,-0.3510204428690309,-0.2681976066846556,-1.201942158410697,-0.014804483029434446,-1.3479891892031923,-0.747916431534135,-0.3040322093107115,-1.225735083354416,-1.0569276042147124,-1.3707912236594417,0.04352225007437705,-0.813096324736329,-0.7078722726374285,1.5807832424605108,-0.4864037087130722,-0.306213607547018,-0.6697876282935058,-0.8084488169896945,-0.14981528307109612,-1.057980287098273,-1.2338713899499596,0.5343345945486501,-0.6769359183507085,1.24414553759006,-0.16304374452966952,-0.43468651584094187,-0.6445960910603391,-0.23816983933141275,-1.5659549755870972,-1.6103713817555818,-0.12274635174036116,0.5193369601407526,-0.24552937742494335,0.13339229651798726,-0.8279962263894085,-0.7532213108698309,1.6933547892305205,-0.5578663710126927,-0.23961008226954447,-0.8345441667846423,0.5967164873980357
237,CA,Tehama,6103,0,0,-0.08840072765978053,0.3163948392959443,-0.0035443744860020505,-0.38495411848317995,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069735,0.5816775780922454,0.0859263533917441,0.4856848480867775,-0.18419844680035963,-0.3502304693061737,-0.38335756988332464,0.6111623503655804,-0.442209401360312,-0.21330181195897782,0.08491257436692538,-0.3481915006316329,-0.5491257720062608,0.8037049816387672,-0.25759673129115984,-0.23857485766466785,-0.16304374452966952,-0.4541910791979292,-0.48383063625156547,0.004881755292067074,0.394514204083304,0.9495297893773837,-0.10701949332638709,0.5730420368710639,-0.24552937742494335,0.18492360165354865,0.5049161113139748,-0.11719568329221595,-0.35858553200417514,-0.4207074846244528,0.7011925928579779,-0.47653029511237854,0.8724310263253604
1914,NC,Craven,37049,0,1,-1.4909929907443489,-1.7698056728951705e-05,-0.8875214941136795,-1.0386551028792117,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,0.0035457109596619208,-0.813096324736329,0.052309065304407085,-0.7386764743206182,0.14883062940261096,-1.9022489163515892,-0.5050427076789491,-4.626079245392598e-05,-1.0993377098830799,-0.05524471061716812,-0.23913981666232653,-0.9274762588447475,-0.9409642953882025,0.7405404014308067,-0.16304374452966952,-0.9391047820777838,-0.8335318331443611,-0.1201673342966854,-0.7452934585157667,-0.3778263734323017,-0.2866846613980389,-0.8453544611862541,-0.24552937742494335,0.08446424204174725,-0.8279962263894085,0.14871480494929015,-0.8061691917541215,0.2529557271747554,-2.4073348541192017,-0.5722514776823648,-0.9939812254479666
3077,WI,Kewaunee,55061,0,1,0.7160183466036565,0.2886406728287381,0.849408021204656,3.8066250730091453,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,1.991546057936401,-0.813096324736329,1.3676561279244828,0.7596914677163137,0.6502169298273048,-0.0729902174552795,-0.7724828657920259,-4.626079245392598e-05,-0.22912986757065767,0.3074583308733955,0.3540518907462648,-0.9274762588447475,3.1437100081918476,-1.3180872821680965,-0.16304374452966952,-0.8356516981795826,-0.534653457251917,1.0403908021177979,0.07536805855556453,-0.6622598368915199,-0.2850990625356027,-0.8035236865439269,-0.24552937742494335,2.181434995337225,-0.8279962263894085,1.4396448772956159,0.853655645598834,0.8402302175383631,0.015458996724320417,-1.00709401499622,-0.9939812254479666
1329,MN,Cook,27031,0,0,-0.06277965153856897,-0.6068989541452277,-1.5015477150443952,-0.613775982335788,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,-0.36700016346409814,0.6514783628816923,-0.3359023499899654,1.013452499170087,-0.6363895319066174,0.4507157813905229,-0.38209001048290975,-4.626079245392598e-05,1.3552772129083652,-0.3495597508373755,-0.4952227910268437,-0.059845248413179696,-0.44396970331762586,-0.09745206790171308,-0.16304374452966952,0.27455495753226017,0.37944776263441704,0.056305377859683814,-1.5203626690831344,-1.325937918296363,-0.21961503072824765,0.03599365767346783,-0.24552937742494335,-0.38595675773643706,0.672341190185753,-0.2943965339021086,1.1180360411006272,-0.7617400583052113,0.5479762153559502,-0.387016777519334,-0.029823635694029592
1482,MS,Yazoo,28163,1,1,-0.4088035094856719,-0.4239523452541939,0.3032517417249834,-0.28306968115851777,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.5808934471328812,0.5021421943477756,0.2743376808061167,0.048061159232161046,-0.6911745672951644,-0.6536305911063343,-0.5345531531042965,-4.626079245392598e-05,0.43887683183528264,1.0658035587909394,2.136925615329989,0.24126922089753042,0.021962726748539246,-0.3958097731664798,-0.16304374452966952,0.5074941657716139,0.5771304478508488,-0.1354321192040813,0.5312911235951928,0.6650963259181655,-0.20787018763925535,0.1167924246038125,-0.24552937742494335,-0.672487164812674,0.5215624696251336,0.38773755354738115,0.08735956221563927,-0.8375044283528114,-0.6432814198960958,-0.618002145329944,0.29093111842580155
1092,KY,Pulaski,21199,0,0,-0.27797522579600137,-0.36169227564245127,-0.8875214941136795,-0.8879260179606387,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.2867333068381432,0.5363437302327126,-0.8608812645736577,-0.7386764743206182,-0.3520330207897135,-0.12843842673688619,-0.2993679765156603,-0.10006951972890363,0.1019077336953759,-0.05524471061716812,-0.23913981666232653,-0.12805211975853195,-0.25759673129115984,-0.12975728483540153,-0.16304374452966952,-0.6901390909589241,-0.49048424902662524,1.3357449603936327,-0.7452934585157667,-0.3778263734323017,-0.21187322416127702,0.09033293983198153,-0.24552937742494335,-0.2813625833285937,0.5561377029257115,-0.9530036775589575,-0.8061691917541215,-0.3794684611036802,-0.04410589424836806,-0.267000975614531,-0.1034334833722171
2263,PA,Crawford,42039,0,0,-1.0734142482444997,1.2250476267670076,0.3032517417249834,-0.482500942326593,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.7058859865986905,-0.0018862986212951343,-0.28099109671161693,-0.25343625735387015,-0.8733041994190988,0.8524041810226114,-0.4123261935078045,-0.13777038269685668,2.577079874346738,1.0658035587909394,2.136925615329989,0.5142325428054202,1.2023248829161586,-0.31209149168920197,-0.16304374452966952,0.19878576231694328,0.4533987162676962,-0.5548075495110966,0.5312911235951928,0.6650963259181655,0.35785226709782514,1.3684807030475292,-0.24552937742494335,-0.8454719677324263,0.00901388236017394,-0.22963065456919304,-0.2490296483282625,-1.094587259576707,0.9237185826811297,-0.431788670768801,0.5759381660796423
400,GA,Brooks,13027,1,1,-0.8226862809516482,1.2565175631366214,0.849408021204656,0.4832314021977458,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.24273572420093248,-0.1609962428702797,-0.6252715355702388,0.23648975992905724,-0.5308997073706128,1.6661250069649114,0.6399792987804503,3.8932403531355453,3.723307300267239,0.3074583308733955,0.3540518907462648,1.222991109155993,-0.04016159726028259,0.9140493735834241,-0.16304374452966952,0.019009538112388896,-0.07123374126793126,-0.13735176964489004,0.07536805855556453,-0.6622598368915199,2.8161100883065844,2.402226883175255,-0.24552937742494335,-0.224680842029779,-0.15396951010236296,-0.6481585901964688,0.29396253932239447,-0.6178166774113707,1.613404165521578,0.8925090546784545,1.291840566193291
2551,TX,Calhoun,48057,0,0,-0.9049340035066568,-0.3466505311938117,-0.8875214941136795,-0.8866257161130786,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.4730560512917502,0.08697713734481419,-0.5618975456219151,-0.469477976620683,-0.7315834027524508,-0.2590184060110611,-0.15640999482298704,-0.8566738307524658,0.45633279530600934,-0.05524471061716812,-0.23913981666232653,0.13894995834969515,-1.142868348416874,1.2526469104673466,-0.16304374452966952,0.168711653179949,-0.21954994693503602,0.1433692474438415,-0.7452934585157667,-0.3778263734323017,-0.16193887210713137,0.3631299477623906,-0.24552937742494335,-0.526575689562603,0.0997919023261311,-0.5688193780209924,-0.4946237176994991,-0.8938441649742715,-0.1870178757602889,-0.06763555631744232,0.18269887415903083
2966,WA,Grays Harbor,53027,0,0,0.5952503318094539,-0.5979986994032394,-0.7862202294986714,-0.06907233561621488,-1.1859218711973214,-0.263739188423641,-1.152974950899336,1.4471748589306757,0.2843466346836641,-2.0316268180984745,0.19465149391213019,0.7790450601304305,-0.0775924582827845,1.642253599875134,-0.009722627373562465,-0.15821652493900626,-0.2333106705772628,2.119432838810451,0.6624803917507216,1.9737426901434705,0.7951535528994114,-0.9274762588447475,0.34811542779485527,-0.4078736261066291,1.8819999493314947,-0.719734570115958,-0.609393203829282,-0.25422404266035903,-0.7452934585157667,-0.9466933003507391,-0.22694542243886645,-0.019864229209352297,3.5658572996894633,0.3153579823075082,0.8007529293111225,0.004172027621610989,1.754432893211286,0.058035322693205826,-0.07636665318339998,-0.17365643239559286,-0.9939812254479666
242,CA,Yolo,6113,0,1,-0.8211423034847432,0.354179809466409,0.559132001186814,0.12412947427046919,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,-0.2317320524327754,0.2652606024270937,-0.8422288393142136,-0.09363697994569736,-0.5144874825171557,-0.7210188021698234,-0.42853182657531796,-0.47994951763570415,0.15899934202536858,0.6050480247601688,-0.22713304474347745,-0.2886462677422128,-0.31972105529998196,-0.040128525072010285,-0.16304374452966952,-0.5540403659284993,-0.3709881882481649,0.3037359394972215,2.3093910772497424,1.4235855618094144,-0.18823939263216188,0.23328789878563955,-0.24552937742494335,-0.21057574106325927,0.28138223760427294,-0.9282785910280896,-0.06983215643073327,-0.595652592595901,-0.7251808327221264,-0.4559905622223688,-0.2781761879106945
2107,OH,Pickaway,39129,0,1,2.143647004360833,0.1738526269401484,0.849408021204656,2.1631652033631097,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,0.44420534522244565,-0.813096324736329,-0.2809631463898743,1.525818387780982,0.6616578201801232,-1.3493344016282338,-0.7680007170146639,-4.626079245392598e-05,-0.7052307160342374,0.3074583308733955,0.3540518907462648,-0.9274762588447475,1.3731667739404194,-1.0739764324060146,-0.16304374452966952,-1.0219243083534968,-0.8612232030779193,0.5436687424591031,0.07536805855556453,-0.6622598368915199,-0.2937808169130705,-1.0732092371367468,-0.24552937742494335,0.6059306681405009,-0.8279962263894085,-0.2295978712683352,1.63853699825273,0.8531472845226872,-1.5548835775244705,-0.9994074018609648,-0.9939812254479666
97,AZ,Cochise,4003,0,1,-0.6773036153853622,0.6082194026280704,0.12553273779503596,-0.06677621293364547,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.18293613753875942,-0.1392267715851012,-0.8777768715233252,0.09269340957432967,-0.08914938975970242,0.7920198896663649,0.20080084616364763,0.21031583684057592,-0.09867967176238097,0.6287346534001781,0.21639709398454893,1.8420285880278704,-0.3041899742977762,0.680706929465905,-0.16304374452966952,-0.24669677940078194,-0.38426607545357594,-0.6739198528827618,-0.19818578046821228,0.0014182445133223637,2.922459327159454,2.4246457813204767,-0.24552937742494335,-0.148363800813656,-0.1316362093589218,-0.9754911439542188,0.13654508521974112,-0.041398178354396645,0.8688690182151575,0.3913806873467175,1.8905575219390967
771,IN,Starke,18149,0,0,-0.4661368151253436,-0.7360020424723878,-0.8875214941136795,-0.7677590958626429,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.7774082779870722,0.309093426180683,-0.879695528725061,-0.0674148337012234,-0.7599415759250124,-0.5910504430719095,-0.6567465097744065,-4.626079245392598e-05,1.2819134792803981,-0.05524471061716812,-0.23913981666232653,-0.5950770640028588,-0.7856534853661473,0.412711270191447,-0.16304374452966952,-0.9391099608669475,-0.8414127154883642,0.06116926321782616,-0.7452934585157667,-0.3778263734323017,-0.19149767817334232,0.21529971326372535,-0.24552937742494335,-0.946396303708029,0.3259193676365279,-0.9780503207365522,-0.04062288626613069,-0.9336172107549457,-0.5683163171207095,-0.813149842644588,-0.6173079717980443
955,KS,Ness,20135,0,0,0.021935519761619494,-0.12674384990815077,0.7793602492481648,-0.24445603915904243,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,-0.8220335467514377,0.16570167248941567,0.0647674938788712,-0.7386764743206182,-0.5774815490493043,0.027664849801491278,-0.5151802786415434,-0.7060785341083784,0.1210345177208234,1.0271157391186576,1.1988024543068154,-0.057699627450815964,0.28599110378603343,-0.627209046340619,1.8819999493314947,-0.18098012259927196,-0.07606442268407965,-0.03385008168656762,0.9872141886348211,1.233963252836603,-0.17221523443148104,0.3153440978358484,3.5658572996894633,-1.0101052577564937,0.18006435816313665,0.16239034447735576,-0.8061691917541215,-0.6810554096500736,0.12194468572225803,-0.5879096814563823,-0.02751384900260251
